3.1864783167839050e-01 3.9108124375343323e-01 8.6343449354171753e-01 5.2327290177345276e-02 6.4327068626880646e-02 2.8281889855861664e-02
1.1112242192029953e-01 1.9617064297199249e-01 -9.7425293922424316e-01 -6.1897631734609604e-02 1.2297064810991287e-01 -8.7725501507520676e-03
3.3717285841703415e-02 2.2987346351146698e-01 -9.7263628244400024e-01 -6.3934698700904846e-03 1.0524471849203110e-01 -2.2841900587081909e-02
2.6487165689468384e-01 -1.1393368244171143e-01 9.5752918720245361e-01 -3.5218328237533569e-02 6.8559832870960236e-02 4.1381470859050751e-02
3.6234721541404724e-01 -1.5865842998027802e-01 9.1844004392623901e-01 -3.2689880579710007e-02 6.7729718983173370e-02 4.0124390274286270e-02
-4.6794224530458450e-02 -2.4273541569709778e-01 9.6896326541900635e-01 -2.9245439916849136e-02 6.9551520049571991e-02 3.9369009435176849e-02
-9.1874383389949799e-02 -3.3620604872703552e-01 9.3729639053344727e-01 -5.0024501979351044e-03 6.9655001163482666e-02 5.6892510503530502e-02
2.5317409634590149e-01 5.7428604364395142e-01 7.7852326631546021e-01 1.6573959961533546e-02 1.1890152841806412e-01 3.5042300820350647e-02
-9.8549866676330566e-01 1.2680619955062866e-01 1.1275019496679306e-01 -8.9385099709033966e-02 9.9024042487144470e-02 1.7521830275654793e-02
-1.3688869774341583e-01 8.2151967287063599e-01 5.5350416898727417e-01 4.5719228684902191e-02 6.9489397108554840e-02 2.3549340665340424e-02
3.7906447052955627e-01 6.0662251710891724e-01 6.9879841804504395e-01 5.4537210613489151e-02 6.8796716630458832e-02 2.4517690762877464e-02
-1.4203223586082458e-01 -2.1302083134651184e-01 9.6666896343231201e-01 -4.4989451766014099e-02 7.1577332913875580e-02 4.1929248720407486e-02
-1.1742586642503738e-01 9.1851931810379028e-01 3.7753608822822571e-01 -4.2439401149749756e-03 1.2914901971817017e-01 2.5829229503870010e-02
-1.8735894560813904e-01 -1.0297723859548569e-01 9.7687888145446777e-01 -7.3880091309547424e-02 1.2091638147830963e-01 5.3395800292491913e-02
7.0362575352191925e-02 6.2625497579574585e-01 7.7643656730651855e-01 -7.4033871293067932e-02 1.4406894147396088e-01 4.4994968920946121e-02
4.8627246171236038e-02 6.3666766881942749e-01 7.6960361003875732e-01 5.0400011241436005e-02 6.7292481660842896e-02 2.6851469650864601e-02
-6.1620181798934937e-01 1.7304855585098267e-01 -7.6834207773208618e-01 -5.4056890308856964e-02 1.5671601891517639e-01 -2.4865900631994009e-03
5.6878334283828735e-01 7.1694296598434448e-01 4.0308609604835510e-01 2.6148110628128052e-02 1.2014725059270859e-01 2.7308009564876556e-02
-2.0490892231464386e-01 9.7804272174835205e-01 -3.8009967654943466e-02 -1.0736489668488503e-02 1.2990285456180573e-01 1.0993789881467819e-02
-8.1434603780508041e-03 -1.4506547152996063e-01 -9.8938858509063721e-01 -4.5078840106725693e-02 8.7261132895946503e-02 -2.1865520626306534e-02
6.1645641922950745e-02 -6.5829887986183167e-02 9.9592483043670654e-01 -3.8340900093317032e-02 6.8843767046928406e-02 4.1846469044685364e-02
-4.5124509930610657e-01 -2.8878623247146606e-01 8.4438169002532959e-01 -2.9255580157041550e-02 7.5169213116168976e-02 4.1186429560184479e-02
3.7180889397859573e-02 5.1992553472518921e-01 8.5340201854705811e-01 -4.7311209142208099e-02 1.6296036541461945e-01 6.0740299522876740e-03
-3.0995988845825195e-01 -2.5237169861793518e-01 9.1664248704910278e-01 -1.1866030283272266e-02 7.3183752596378326e-02 5.6250050663948059e-02
-1.8833474814891815e-01 -2.7567249536514282e-01 9.4262117147445679e-01 -6.3734599389135838e-03 7.2184339165687561e-02 5.7972978800535202e-02
7.7378839254379272e-02 -2.9087370634078979e-01 9.5362734794616699e-01 -2.9935298953205347e-03 7.2186440229415894e-02 5.8167189359664917e-02
-5.1837229728698730e-01 7.4702060222625732e-01 -4.1623356938362122e-01 -2.5781059637665749e-02 9.3778178095817566e-02 -2.8388220816850662e-02
-2.6456597447395325e-01 5.5335760116577148e-01 7.8981012105941772e-01 -1.6692560166120529e-02 1.1568553000688553e-01 3.7853151559829712e-02
-8.9164620637893677e-01 -2.4227157235145569e-02 4.5208421349525452e-01 -8.4123410284519196e-02 1.0832049697637558e-01 2.4730980396270752e-02
-4.6872311830520630e-01 7.8042495250701904e-01 4.1380617022514343e-01 -7.4294082820415497e-02 1.6356849670410156e-01 -1.5534220263361931e-02
-9.8524701595306396e-01 1.5831382572650909e-01 -6.4999707043170929e-02 -9.4297148287296295e-02 1.2617744505405426e-01 1.9224649295210838e-02
1.9033980369567871e-01 8.9614707231521606e-01 4.0086308121681213e-01 -3.5207089036703110e-02 1.2505218386650085e-01 2.1635690703988075e-02
6.3984028995037079e-02 -5.7952255010604858e-01 8.1244057416915894e-01 -4.9495939165353775e-02 7.3436342179775238e-02 4.1673570871353149e-02
1.7588156461715698e-01 -1.3651189208030701e-01 9.7490006685256958e-01 -3.3064160495996475e-02 7.6654836535453796e-02 4.1277900338172913e-02
-2.4971064925193787e-01 -9.0575695037841797e-02 9.6407502889633179e-01 -7.3157302103936672e-03 7.3919586837291718e-02 5.7971689850091934e-02
3.0190652608871460e-01 -1.4705479145050049e-01 9.4192743301391602e-01 2.1850000848644413e-05 7.3496043682098389e-02 5.7696651667356491e-02
1.5873289108276367e-01 -8.9554511010646820e-02 9.8325163125991821e-01 4.1934400796890259e-03 7.2915166616439819e-02 5.6298729032278061e-02
-2.3401774466037750e-01 6.9181299209594727e-01 6.8310356140136719e-01 -7.7256083488464355e-02 1.4565853774547577e-01 4.3122928589582443e-02
8.5958951711654663e-01 1.2791077792644501e-01 -4.9471673369407654e-01 4.1073258966207504e-02 8.8724322617053986e-02 -9.7879404202103615e-03
8.0688875913619995e-01 4.9728211760520935e-01 -3.1881213188171387e-01 3.7418708205223083e-02 1.0850822180509567e-01 3.3973000245168805e-04
-5.8804858475923538e-02 -4.8489478230476379e-01 8.7259328365325928e-01 -5.5111378431320190e-02 7.4687838554382324e-02 4.1939739137887955e-02
-9.4328977167606354e-02 -2.4844344705343246e-02 9.9523097276687622e-01 -4.2740229517221451e-02 7.6995342969894409e-02 4.2804080992937088e-02
1.5296363271772861e-02 9.9893331527709961e-01 4.3568868190050125e-02 -6.8531192839145660e-02 1.5630045533180237e-01 2.0997710525989532e-02
-1.9680966436862946e-01 -9.1123528778553009e-02 9.7619801759719849e-01 -9.9440198391675949e-03 7.6343096792697906e-02 5.7388558983802795e-02
-1.4486092142760754e-02 -2.0984351634979248e-02 9.9967485666275024e-01 -3.2479199580848217e-03 7.5710691511631012e-02 5.8714639395475388e-02
3.4748256206512451e-01 4.8043334484100342e-01 8.0525755882263184e-01 1.3414380140602589e-02 9.3073740601539612e-02 5.1467750221490860e-02
-4.7974979877471924e-01 1.4915013313293457e-01 -8.6463540792465210e-01 -7.3504440486431122e-02 9.3883343040943146e-02 -1.4751720242202282e-02
2.5520375370979309e-01 3.9804056286811829e-01 8.8115543127059937e-01 -7.4471831321716309e-02 1.3507476449012756e-01 5.0688900053501129e-02
-2.3331074416637421e-01 8.7541377544403076e-01 4.2334011197090149e-01 -2.5851309299468994e-02 1.2182947993278503e-01 2.6079669594764709e-02
-2.1142330765724182e-01 7.8543257713317871e-01 5.8171808719635010e-01 -3.4022938460111618e-02 1.7597076296806335e-01 -3.7271599285304546e-03
-5.2123236656188965e-01 7.7641439437866211e-01 3.5425633192062378e-01 -7.5405851006507874e-02 1.6839072108268738e-01 -2.6792980730533600e-02
1.4550398290157318e-01 -1.1275540292263031e-01 9.8291140794754028e-01 -3.6658409982919693e-02 7.5087301433086395e-02 4.2006939649581909e-02
-2.6991060376167297e-01 -2.4378916621208191e-01 9.3151229619979858e-01 -1.7795480787754059e-02 7.7486187219619751e-02 5.6087240576744080e-02
-1.3272304832935333e-01 -3.4357350319623947e-02 9.9055749177932739e-01 -1.1378659866750240e-02 7.9877153038978577e-02 5.7698879390954971e-02
2.2413912415504456e-01 9.5366403460502625e-02 9.6987980604171753e-01 -1.0414999997010455e-04 7.6881952583789825e-02 5.8190740644931793e-02
2.5654464960098267e-01 -2.0012788474559784e-02 9.6632522344589233e-01 2.7381400577723980e-03 7.9105682671070099e-02 5.6719191372394562e-02
1.6608689725399017e-01 2.7675094082951546e-02 9.8572272062301636e-01 5.5681201629340649e-03 7.6397143304347992e-02 5.6327220052480698e-02
9.9851942062377930e-01 -3.5641252994537354e-02 4.1093904525041580e-02 -6.1895858496427536e-02 1.5424247086048126e-01 -1.9018599763512611e-02
2.3540200293064117e-01 5.1104986667633057e-01 8.2668858766555786e-01 -7.2646960616111755e-02 1.4098942279815674e-01 4.6976640820503235e-02
3.7743926048278809e-01 9.2583930492401123e-01 1.9005401059985161e-02 1.5799740329384804e-02 1.2901416420936584e-01 1.3236870057880878e-02
-1.7426760494709015e-01 8.0753540992736816e-01 5.6348681449890137e-01 -1.1703420430421829e-02 9.7355723381042480e-02 5.1592081785202026e-02
-1.6228586435317993e-01 -3.2353129982948303e-01 9.3219673633575439e-01 -5.8922160416841507e-02 7.7545486390590668e-02 4.2961388826370239e-02
-7.9727657139301300e-03 -3.3298400044441223e-01 9.4289880990982056e-01 -5.3121320903301239e-02 7.7912427484989166e-02 4.3334919959306717e-02
-2.7005122974514961e-02 -3.4321916103363037e-01 9.3886709213256836e-01 -5.0745740532875061e-02 7.6148398220539093e-02 4.3137628585100174e-02
2.3436906933784485e-01 -3.0443266034126282e-01 9.2325079441070557e-01 -4.7401819378137589e-02 7.5550340116024017e-02 4.2630139738321304e-02
7.7162839472293854e-02 -9.2457875609397888e-02 9.9272221326828003e-01 -4.5055620372295380e-02 7.8796282410621643e-02 4.2341310530900955e-02
-1.2599996291100979e-02 -9.9134571850299835e-02 9.9499422311782837e-01 -3.9517648518085480e-02 7.8127779066562653e-02 4.2918618768453598e-02
-6.0687218792736530e-03 -5.1037505269050598e-02 9.9867838621139526e-01 -1.5245569869875908e-02 8.2940772175788879e-02 5.6934591382741928e-02
-1.6330444812774658e-01 -2.0224408805370331e-01 9.6562361717224121e-01 -1.4557790011167526e-02 7.6582163572311401e-02 5.6493248790502548e-02
2.7930797077715397e-03 1.1029751598834991e-01 9.9389469623565674e-01 -5.9405998326838017e-03 7.9038240015506744e-02 5.7969830930233002e-02
8.3092200756072998e-01 5.4639953374862671e-01 1.0495799779891968e-01 3.7176538258790970e-02 1.1064404249191284e-01 1.8811330199241638e-02
-4.4220678508281708e-02 9.9893885850906372e-01 -1.2871160171926022e-02 2.3929700255393982e-03 1.3162712752819061e-01 1.1955100111663342e-02
-9.5528674125671387e-01 -2.9540190100669861e-01 1.2844487093389034e-02 -9.3644209206104279e-02 1.1789377778768539e-01 1.8662080168724060e-02
-2.6577425003051758e-01 -3.6665341258049011e-01 8.9158809185028076e-01 -6.3939809799194336e-02 7.8621827065944672e-02 4.2083520442247391e-02
2.9506298899650574e-01 -1.8907007575035095e-01 9.3658435344696045e-01 -4.5376460999250412e-02 8.2383550703525543e-02 4.3282121419906616e-02
2.2173026204109192e-01 -1.4086098968982697e-01 9.6488028764724731e-01 -3.6505460739135742e-02 8.1152260303497314e-02 4.3162319809198380e-02
2.2480735182762146e-01 -1.6182246804237366e-01 9.6087205410003662e-01 -3.3244341611862183e-02 8.2266591489315033e-02 4.1852179914712906e-02
-1.6082784533500671e-01 -1.6852465271949768e-01 9.7248852252960205e-01 -3.0800649896264076e-02 8.0068416893482208e-02 4.1798070073127747e-02
8.7577030062675476e-02 1.0453760623931885e-01 9.9065738916397095e-01 -2.0578498952090740e-03 8.0998286604881287e-02 5.7553838938474655e-02
3.2928386330604553e-01 -2.1436044946312904e-02 9.4398760795593262e-01 8.1848101690411568e-03 8.0756172537803650e-02 5.5374510586261749e-02
-1.9669896364212036e-01 4.9190208315849304e-01 8.4814023971557617e-01 -1.2953369878232479e-02 1.1593580245971680e-01 3.8920231163501740e-02
-4.1622874140739441e-01 -2.5352254509925842e-01 8.7320101261138916e-01 -7.8081473708152771e-02 1.2351939827203751e-01 5.2136991173028946e-02
4.4555529952049255e-01 -8.5845249891281128e-01 2.5404658913612366e-01 -2.6580929756164551e-02 1.5567694604396820e-01 -4.1963402181863785e-03
-5.3870916366577148e-01 -3.5279256105422974e-01 -7.6506847143173218e-01 -8.2471601665019989e-02 1.1624129861593246e-01 -2.3236300330609083e-03
-8.6583346128463745e-01 -2.1487507224082947e-01 4.5184183120727539e-01 -2.7538480237126350e-02 7.9964779317378998e-02 4.7697208821773529e-02
9.3074709177017212e-02 5.4861423559486866e-03 9.9564403295516968e-01 1.2556399451568723e-03 8.3845570683479309e-02 5.7446438819169998e-02
2.7565261721611023e-01 -7.4428975582122803e-02 9.5837146043777466e-01 6.1508300714194775e-03 8.3406239748001099e-02 5.6463498622179031e-02
-5.6042239069938660e-02 -2.5372308492660522e-01 9.6565204858779907e-01 -6.2433239072561264e-02 8.4035269916057587e-02 4.4203121215105057e-02
-1.8999247252941132e-01 -2.0312556624412537e-01 9.6054297685623169e-01 -5.9867169708013535e-02 8.0540508031845093e-02 4.3277088552713394e-02
-1.2990856170654297e-01 -1.4978903532028198e-01 9.8014640808105469e-01 -5.5238340049982071e-02 8.1999450922012329e-02 4.4984769076108932e-02
2.9340339824557304e-02 -3.4519201517105103e-01 9.3807333707809448e-01 -5.4000400006771088e-02 8.0568410456180573e-02 4.4601459056138992e-02
1.3355547189712524e-01 -2.3071812093257904e-01 9.6381127834320068e-01 -5.0027020275592804e-02 8.1311330199241638e-02 4.4264178723096848e-02
-7.7634125947952271e-02 -2.7055803686380386e-02 9.9661469459533691e-01 -4.1996121406555176e-02 8.1083670258522034e-02 4.2456150054931641e-02
-1.6156926751136780e-01 -3.4380543977022171e-02 9.8626232147216797e-01 -3.9357941597700119e-02 8.3631381392478943e-02 4.3502349406480789e-02
-8.4842514991760254e-01 -4.9401640892028809e-01 1.9005951285362244e-01 -8.6161479353904724e-02 1.0838594287633896e-01 1.8244920298457146e-02
-9.1420912742614746e-01 2.1459397673606873e-01 -3.4376016259193420e-01 -8.6723007261753082e-02 9.9917247891426086e-02 3.5537099465727806e-03
-5.4669177532196045e-01 2.1804912015795708e-02 8.3704996109008789e-01 -2.2413700819015503e-02 8.3283521234989166e-02 5.5590700358152390e-02
9.2725202441215515e-02 -6.1179656535387039e-02 9.9381041526794434e-01 -1.6993179917335510e-02 8.2555823028087616e-02 5.7523880153894424e-02
-6.4561314880847931e-02 9.2326059937477112e-02 9.9363362789154053e-01 -1.2406010180711746e-02 8.5222572088241577e-02 5.7267781347036362e-02
-1.0468740016222000e-01 5.2378708124160767e-01 8.4539204835891724e-01 -7.4442098848521709e-03 1.1693417280912399e-01 3.9283849298954010e-02
2.3954924196004868e-02 3.4886378049850464e-01 9.3686723709106445e-01 -2.1452000364661217e-03 1.1143287271261215e-01 4.2436618357896805e-02
-1.3983110897243023e-02 4.3335173279047012e-02 9.9896270036697388e-01 -7.5718216598033905e-02 1.2522734701633453e-01 5.3087331354618073e-02
4.0888503193855286e-02 3.0290451645851135e-01 9.5214337110519409e-01 -7.7056661248207092e-02 1.3193468749523163e-01 5.2462428808212280e-02
1.4452411234378815e-01 9.8440700769424438e-01 1.0027764737606049e-01 -6.1121039092540741e-02 1.5569660067558289e-01 2.2517049685120583e-02
1.7378662526607513e-01 9.5718616247177124e-01 2.3150114715099335e-01 -3.7538539618253708e-02 1.2744127213954926e-01 1.5320870094001293e-02
8.6059495806694031e-03 9.4420927762985229e-01 3.2923367619514465e-01 -2.0516701042652130e-03 1.0093469172716141e-01 4.5625921338796616e-02
-2.5319844484329224e-01 -1.8759946525096893e-01 9.4905054569244385e-01 -6.4992152154445648e-02 8.4550902247428894e-02 4.4120058417320251e-02
-1.2301784753799438e-01 -1.1533154547214508e-01 9.8568010330200195e-01 -5.7861950248479843e-02 8.3944357931613922e-02 4.4186029583215714e-02
3.5266360640525818e-01 -1.3055066764354706e-01 9.2659854888916016e-01 -4.5681081712245941e-02 8.4988012909889221e-02 4.4159501791000366e-02
3.5693788528442383e-01 -1.4143638312816620e-01 9.2335861921310425e-01 -3.5022638738155365e-02 8.2888163626194000e-02 4.2912758886814117e-02
-3.1265047192573547e-01 -2.5844365358352661e-01 9.1403311491012573e-01 -2.9982009902596474e-02 8.5402302443981171e-02 4.3745078146457672e-02
-9.6688663959503174e-01 1.5470609068870544e-01 -2.0296874642372131e-01 -8.8892258703708649e-02 9.9209100008010864e-02 9.5703201368451118e-03
-2.8084862232208252e-01 1.8064334988594055e-02 9.5958203077316284e-01 -1.9135300070047379e-02 8.3474799990653992e-02 5.7217389345169067e-02
-8.5509717464447021e-01 2.9414001107215881e-01 -4.2695489525794983e-01 -8.3489708602428436e-02 1.0724729299545288e-01 7.5790000846609473e-04
2.4947077035903931e-01 -2.8938323259353638e-01 9.2413294315338135e-01 -7.0112802088260651e-02 1.1790350079536438e-01 5.2714161574840546e-02
-4.1684070229530334e-01 8.5262447595596313e-01 3.1507983803749084e-01 -3.5526320338249207e-02 1.7595562338829041e-01 -4.8676198348402977e-03
2.1601712703704834e-01 8.3091057837009430e-02 9.7284764051437378e-01 -7.0831388235092163e-02 1.2254425138235092e-01 5.3274881094694138e-02
9.7776538133621216e-01 2.0047800242900848e-01 -6.1509847640991211e-02 4.5133810490369797e-02 9.3630686402320862e-02 6.2336800619959831e-03
-8.1378623843193054e-02 -9.7192153334617615e-03 9.9663585424423218e-01 -5.3616698831319809e-02 8.5346847772598267e-02 4.5332469046115875e-02
1.9910833239555359e-01 -5.0784177146852016e-03 9.7996437549591064e-01 -4.9000840634107590e-02 8.6221680045127869e-02 4.5352041721343994e-02
1.2276749312877655e-01 6.0662860050797462e-03 9.9241691827774048e-01 -3.6744881421327591e-02 8.6083687841892242e-02 4.3612889945507050e-02
-2.4658918380737305e-02 1.5398405492305756e-01 9.8776555061340332e-01 -1.0872599668800831e-02 8.8826768100261688e-02 5.6665491312742233e-02
3.9580701850354671e-03 1.1590329557657242e-01 9.9325263500213623e-01 -3.8450199645012617e-03 8.4787808358669281e-02 5.7197980582714081e-02
5.5669611692428589e-01 2.5641196966171265e-01 7.9015338420867920e-01 -4.9020070582628250e-02 1.1771292984485626e-01 3.1581431627273560e-02
-6.4629845321178436e-02 7.1944963932037354e-01 6.9153106212615967e-01 -4.2914401739835739e-02 1.1835990846157074e-01 3.0645040795207024e-02
7.3713138699531555e-02 9.8138433694839478e-01 1.7734472453594208e-01 -5.7684529572725296e-02 1.5561695396900177e-01 1.2983109802007675e-02
-1.4383651316165924e-01 9.5031303167343140e-01 -2.7607274055480957e-01 -2.5411730632185936e-02 1.2472532689571381e-01 1.2886000331491232e-04
4.2914906144142151e-01 8.9813446998596191e-01 9.5840908586978912e-02 1.9012229517102242e-02 1.2736196815967560e-01 1.7786579206585884e-02
1.7714906483888626e-02 -1.2427398562431335e-01 9.9208980798721313e-01 -5.9498600661754608e-02 8.8845469057559967e-02 4.5109290629625320e-02
9.6874488517642021e-03 -6.4672470092773438e-02 9.9785947799682617e-01 -5.6931048631668091e-02 8.8101498782634735e-02 4.4692929834127426e-02
1.1651329696178436e-02 9.9304395914077759e-01 -1.1716593801975250e-01 3.5765599459409714e-03 1.3138981163501740e-01 7.2086001746356487e-03
-9.7509399056434631e-02 1.7837278544902802e-01 9.7911953926086426e-01 -1.6683349385857582e-02 8.7266691029071808e-02 5.6741189211606979e-02
3.8469038903713226e-02 1.1011734604835510e-01 9.9317383766174316e-01 -8.4980800747871399e-03 8.3990469574928284e-02 5.7605218142271042e-02
